rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
104,"spotify:track:1D7sdScaOxtmb0lInM90SN","Sfera Ebbasta","UHLALA","Universal Music Italia srL.",1,83,13,"393187"
105,"spotify:track:3EyZw5sCXxOkE8EWsOIkB1","Il Pagante, Stash","Open Bar","Il Pagante",30,61,31,"391370"
106,"spotify:track:7l87A53SidoE3XQ1aaG7Qt","Ultimo","Niente","Ultimo Records",11,90,13,"391314"
107,"spotify:track:53LX6p75hOcCtAelMDyB8B","Gazzelle","Destri","Artist First / Maciste Dischi",2,85,68,"378052"
108,"spotify:track:0KS1D0MaqgqYku6LDj3ekl","Coez","Occhi rossi","Coez licensed to Carosello Records",54,110,6,"377523"
109,"spotify:track:2vgUijXOTRMnWXDtvgMp2b","The Weeknd","Take My Breath","XO / Republic Records",109,-1,1,"374791"
110,"spotify:track:45OsJpk7HMJKOnMVf2eQsV","Rkomi, Ernia, MACE","10 RAGAZZE (con ERNIA)","Universal Music Italia srL.",2,64,37,"371919"
111,"spotify:track:0oLgFkHel7pcvOLaxte2QE","Marco Mengoni","Cambia Un Uomo","Epic",77,82,11,"371680"
112,"spotify:track:5xJNgaimelFOPWnK9U4IUO","Marracash, Calcutta ","LAUREA AD HONOREM (feat. Calcutta)","Universal Music Italia srL.",9,78,8,"368809"
113,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",60,100,17,"365634"
114,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",9,77,34,"358273"
115,"spotify:track:0A85tPJ5uRYudixySOsfIV","Marracash","LORO","Universal Music Italia srL.",5,80,8,"355599"
116,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",6,87,40,"355242"
117,"spotify:track:51dEXiTvylsKJ7gMiZ5nRw","Guè, Marracash","Daytona (feat. Marracash)","Universal Music Italia srL.",5,72,5,"354287"
118,"spotify:track:2D4dV2KXDTszzJ3p3cFqhA","The Weeknd","Less Than Zero","XO / Republic Records",118,-1,1,"353152"
119,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",73,84,19,"350307"
120,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,99,119,"349834"
121,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,96,82,"349569"
122,"spotify:track:52yqv38F8T4KbsGYieEg03","Keta, Manny Troublez, Baby Gang","QATAR (feat. Baby Gang)","Atlantic/WM Italy",108,108,5,"347107"
